纖	纖 廣州話：cim1
纜	纜 廣州話：laam6
缶	缶 廣州話：fau2
缸	缸 廣州話：gong1
缺	缺 廣州話：kyut3
缽	缽 廣州話：but3
罄	罄 廣州話：hing3
罈	罈 廣州話：taam4
罐	罐 廣州話：gun3
罔	罔 廣州話：mong5
罕	罕 廣州話：hon2
罟	罟 廣州話：gu2
罩	罩 廣州話：zaau3
罪	罪 廣州話：zeoi6
置	置 廣州話：zi3
罰	罰 廣州話：fat6
署	署 廣州話：cyu5_(又)syu5
罵	罵 廣州話：maa6
罷	罷 廣州話：baa6_(古)通疲_罷弊
罹	罹 廣州話：lei4
羅	羅 廣州話：lo4
羈	羈 廣州話：gei1
羊	羊 廣州話：joeng4_(古)通祥
羌	羌 廣州話：goeng1
美	美 廣州話：mei5
羔	羔 廣州話：gou1
羚	羚 廣州話：ling4
羞	羞 廣州話：sau1
羣	羣 廣州話：kwan4
羨	羨 廣州話：sin6
義	義 廣州話：ji6
羯	羯 廣州話：kit3
羲	羲 廣州話：hei1
羶	羶 廣州話：zin1
羸	羸 廣州話：leoi4
羹	羹 廣州話：gang1
羽	羽 廣州話：jyu5
羿	羿 廣州話：ngai6
翁	翁 廣州話：jung1
翅	翅 廣州話：ci3
翌	翌 廣州話：jik6
翎	翎 廣州話：ling4
習	習 廣州話：zaap6
翔	翔 廣州話：coeng4
翕	翕 廣州話：jap1
翟	翟 廣州話：1)zaak6:姓翟_2)dik6:長尾
翠	翠 廣州話：ceoi3
翡	翡 廣州話：fei2
翩	翩 廣州話：pin1
翰	翰 廣州話：hon6
翱	翱 廣州話：ngou4
翳	翳 廣州話：ai3
翹	翹 廣州話：kiu4
翻	翻 廣州話：faan1
翼	翼 廣州話：jik6
耀	耀 廣州話：jiu6
老	老 廣州話：lou5
考	考 廣州話：haau2
者	者 廣州話：ze2
耆	耆 廣州話：kei4
而	而 廣州話：ji4
耍	耍 廣州話：saa2
耐	耐 廣州話：noi6
耒	耒 廣州話：leoi6_(又)loi6
耕	耕 廣州話：gaang1
耗	耗 廣州話：hou3
耘	耘 廣州話：wan4
耙	耙 廣州話：paa4
耜	耜 廣州話：zi6
耳	耳 廣州話：ji5
耶	耶 廣州話：je4
耽	耽 廣州話：daam1
耿	耿 廣州話：gang2
聆	聆 廣州話：ling4
聊	聊 廣州話：liu4
聖	聖 廣州話：sing3
聘	聘 廣州話：ping3
聚	聚 廣州話：zeoi6
聞	聞 廣州話：man4
聯	聯 廣州話：lyun4
聰	聰 廣州話：cung1
聱	聱 廣州話：ngou4
聲	聲 廣州話：sing1
聳	聳 廣州話：sung2
聶	聶 廣州話：nip6
職	職 廣州話：zik1
聽	聽 廣州話：1)ting1:聽見_2)ting3:聽其自然
聾	聾 廣州話：lung4
聿	聿 廣州話：wat6_(俗)leot6
肄	肄 廣州話：ji6
肅	肅 廣州話：suk1
肆	肆 廣州話：1)si3:肆無忌憚_2)sei3:四字的大寫
肇	肇 廣州話：siu6
肉	肉 廣州話：juk6
肋	肋 廣州話：lak6
肌	肌 廣州話：gei1
肓	肓 廣州話：fong1
肖	肖 廣州話：ciu3
肘	肘 廣州話：zaau2
肚	肚 廣州話：tou5
肛	肛 廣州話：gong1
肝	肝 廣州話：gon1
股	股 廣州話：gu2
肢	肢 廣州話：zi1
肥	肥 廣州話：fei4
肩	肩 廣州話：gin1
肪	肪 廣州話：fong1
肫	肫 廣州話：zeon1
肯	肯 廣州話：hang2_中肯又讀hoi2
肱	肱 廣州話：gwang1
育	育 廣州話：juk6
肴	肴 廣州話：ngaau4
肺	肺 廣州話：fai3
胃	胃 廣州話：wai6
背	背 廣州話：1)bui3:背後_2)bui6:背書
胎	胎 廣州話：toi1
胖	胖 廣州話：bun6_心廣體胖又讀pun4
胚	胚 廣州話：pui1
胛	胛 廣州話：gaap3
胞	胞 廣州話：baau1
胡	胡 廣州話：wu4
胤	胤 廣州話：jan6
胥	胥 廣州話：seoi1
胭	胭 廣州話：jin1
胰	胰 廣州話：ji4
胱	胱 廣州話：gwong1
胳	胳 廣州話：gaak3
胴	胴 廣州話：dung6
胸	胸 廣州話：hung1
能	能 廣州話：nang4
脂	脂 廣州話：zi1
脅	脅 廣州話：hip3
脆	脆 廣州話：ceoi3
脈	脈 廣州話：mak6
脊	脊 廣州話：zek3
脖	脖 廣州話：but6
脣	脣 廣州話：seon4
脩	脩 廣州話：sau1
脫	脫 廣州話：tyut3
脯	脯 廣州話：1)fu2:杏脯_2)pou2:胸脯
脹	脹 廣州話：zoeng3
脾	脾 廣州話：pei4
腆	腆 廣州話：tin2
腋	腋 廣州話：jik6
腎	腎 廣州話：san6_(又)san5
腐	腐 廣州話：fu6
腑	腑 廣州話：fu2
腔	腔 廣州話：hong1
腕	腕 廣州話：wun2
腥	腥 廣州話：sing1_(語)seng1
腦	腦 廣州話：nou5
腫	腫 廣州話：zung2
腮	腮 廣州話：soi1
腰	腰 廣州話：jiu1
腱	腱 廣州話：gin3
腳	腳 廣州話：goek3
腸	腸 廣州話：coeng4
腹	腹 廣州話：fuk1
腺	腺 廣州話：sin3
腿	腿 廣州話：teoi2
膀	膀 廣州話：1)bong2:肩膀_2)pong4:膀胱
膈	膈 廣州話：gaak3
膊	膊 廣州話：bok3
膏	膏 廣州話：gou1
膚	膚 廣州話：fu1
膛	膛 廣州話：tong4
膜	膜 廣州話：1)mok6:耳膜_2)mou4:膜拜
膝	膝 廣州話：sat1
膠	膠 廣州話：gaau1
膨	膨 廣州話：paang4
膩	膩 廣州話：nei6
膳	膳 廣州話：sin6
膺	膺 廣州話：jing1
膽	膽 廣州話：daam2
膾	膾 廣州話：kui2_(又)kui3
膿	膿 廣州話：nung4
臀	臀 廣州話：tyun4
臂	臂 廣州話：bei3
臃	臃 廣州話：jung2
臆	臆 廣州話：jik1
臉	臉 廣州話：lim5
臍	臍 廣州話：ci4
臏	臏 廣州話：ban3
臘	臘 廣州話：laap6
臚	臚 廣州話：lou4
臟	臟 廣州話：zong6
臣	臣 廣州話：san4
臧	臧 廣州話：zong1
臨	臨 廣州話：lam4
自	自 廣州話：zi6
臭	臭 廣州話：cau3
至	至 廣州話：zi3
致	致 廣州話：zi3
臺	臺 廣州話：toi4
臻	臻 廣州話：zeon1
臼	臼 廣州話：kau5
臾	臾 廣州話：jyu4
舀	舀 廣州話：jiu5
舂	舂 廣州話：zung1
舅	舅 廣州話：kau5
與	與 廣州話：1)jyu5:贈與_2)jyu6:參與_同歟
興	興 廣州話：1)hing1:興奮_2)hing3:高興
舉	舉 廣州話：geoi2
舊	舊 廣州話：gau6
舌	舌 廣州話：sit3_(又)sit6
舍	舍 廣州話：se3_同捨
舐	舐 廣州話：saai2
舒	舒 廣州話：syu1
舔	舔 廣州話：tim2
舛	舛 廣州話：cyun2
舜	舜 廣州話：seon3
舞	舞 廣州話：mou5
舟	舟 廣州話：zau1
舢	舢 廣州話：saan1
舨	舨 廣州話：baan2
航	航 廣州話：hong4
舫	舫 廣州話：fong2
般	般 廣州話：bun1_1)(古人名)baan1公輸般_2)(佛經語)bo1波若
舵	舵 廣州話：to4
舶	舶 廣州話：bok6_舶來品又讀paak3
舷	舷 廣州話：jin4
船	船 廣州話：syun4
艇	艇 廣州話：teng5
艘	艘 廣州話：sau2_本讀sau1
艙	艙 廣州話：cong1
艦	艦 廣州話：laam6
艮	艮 廣州話：gan3
良	良 廣州話：loeng4
艱	艱 廣州話：gaan1
色	色 廣州話：sik1
艷	艷 廣州話：jim6
艾	艾 廣州話：ngaai6
芋	芋 廣州話：wu6
芍	芍 廣州話：zoek3
芒	芒 廣州話：1)mong4:光芒_2)mong1:芒（杧）果
芙	芙 廣州話：fu4
芝	芝 廣州話：zi1
芟	芟 廣州話：saan1_(又)saam1
芥	芥 廣州話：gaai3
芬	芬 廣州話：fan1
芭	芭 廣州話：baa1
花	花 廣州話：faa1
芳	芳 廣州話：fong1
芹	芹 廣州話：kan4
芻	芻 廣州話：co1
芽	芽 廣州話：ngaa4
苑	苑 廣州話：jyun2
苒	苒 廣州話：jim5
苓	苓 廣州話：ling4
苔	苔 廣州話：1)toi4:青苔_2)toi1:舌苔
苗	苗 廣州話：miu4
苛	苛 廣州話：ho1
苞	苞 廣州話：baau1
苟	苟 廣州話：gau2
苣	苣 廣州話：geoi6
若	若 廣州話：joek6_(佛經語)般若je5
苦	苦 廣州話：fu2
苧	苧 廣州話：cyu5
英	英 廣州話：jing1
茁	茁 廣州話：zyut3
茂	茂 廣州話：mau6
范	范 廣州話：faan6
茄	茄 廣州話：1)*ke2_2)gaa1:雪茄_番茄(又)ke4
茅	茅 廣州話：maau4
茉	茉 廣州話：mut6
茗	茗 廣州話：ming5_(又)ming4
茫	茫 廣州話：mong4
茱	茱 廣州話：zyu1
茲	茲 廣州話：1)zi1:念茲在茲_2)ci4:龜茲
茴	茴 廣州話：wui4
茵	茵 廣州話：jan1
茶	茶 廣州話：caa4
茸	茸 廣州話：1)jung4:鹿茸_2)jung5:茸茸的綠草
茹	茹 廣州話：jyu4
荀	荀 廣州話：seon1
荃	荃 廣州話：cyun4
草	草 廣州話：cou2
荊	荊 廣州話：ging1
荏	荏 廣州話：jam5
荐	荐 廣州話：zin3
荒	荒 廣州話：fong1
荔	荔 廣州話：lai6
荷	荷 廣州話：1)ho4:荷花_2)ho6:負荷
荸	荸 廣州話：but6
荻	荻 廣州話：dik6
荼	荼 廣州話：tou4_神荼（門神）讀syu1
莉	莉 廣州話：lei6
莊	莊 廣州話：zong1
莎	莎 廣州話：1)so1:莎草_2)saa1:莎士比亞
莒	莒 廣州話：geoi2
莓	莓 廣州話：mui4
莖	莖 廣州話：hang1_(俗)ging3
莘	莘 廣州話：san1
莞	莞 廣州話：1)gun2:東莞縣_2)wun5:莞爾
莠	莠 廣州話：jau5
莢	莢 廣州話：gaap3
莫	莫 廣州話：mok6
莽	莽 廣州話：mong5
菁	菁 廣州話：zing1
菅	菅 廣州話：gaan1
菊	菊 廣州話：guk1
菌	菌 廣州話：kwan2
菜	菜 廣州話：coi3
菠	菠 廣州話：bo1
菩	菩 廣州話：pou4
華	華 廣州話：1)waa4:中華_2)waa6:華山，姓華_(古)同花
菰	菰 廣州話：gu1
菱	菱 廣州話：ling4
菲	菲 廣州話：1)fei1:芳菲_2)fei2:菲薄
菸	菸 廣州話：jin1
菽	菽 廣州話：suk6
萃	萃 廣州話：seoi6
萄	萄 廣州話：tou4
萊	萊 廣州話：loi4
萋	萋 廣州話：cai1
萌	萌 廣州話：mang4
萍	萍 廣州話：ping4
萎	萎 廣州話：1)wai1:哲人其萎_2)wai2:枯萎
萬	萬 廣州話：maan6
萱	萱 廣州話：hyun1
萵	萵 廣州話：wo1
萸	萸 廣州話：jyu4
萼	萼 廣州話：ngok3
落	落 廣州話：lok6
葉	葉 廣州話：jip6
著	著 廣州話：1)zyu3:著述_2)zoek3:衣著_3)zoek6:看著，著涼_另參考4145【着】字
葛	葛 廣州話：got3
葡	葡 廣州話：pou4
董	董 廣州話：dung2
葦	葦 廣州話：wai5
葩	葩 廣州話：baa1
葫	葫 廣州話：wu4
葬	葬 廣州話：zong3
葱	葱 廣州話：cung1
葵	葵 廣州話：kwai4
葷	葷 廣州話：fan1
蒂	蒂 廣州話：dai3
蒐	蒐 廣州話：sau2_(又)sau1
蒙	蒙 廣州話：mung4
蒜	蒜 廣州話：syun3
蒞	蒞 廣州話：lei6
蒲	蒲 廣州話：pou4
蒸	蒸 廣州話：zing1
蒼	蒼 廣州話：cong1
蒿	蒿 廣州話：hou1
蓀	蓀 廣州話：syun1
蓄	蓄 廣州話：cuk1
蓆	蓆 廣州話：zek6_(又)zik6
蓉	蓉 廣州話：jung4
蓋	蓋 廣州話：1)goi3:瓶蓋_2)koi3:蓋世英雄_gap6:姓蓋
蓑	蓑 廣州話：so1
蓓	蓓 廣州話：pui4_(又)pui5
蓬	蓬 廣州話：pung4或fung4
蓮	蓮 廣州話：lin4
蔑	蔑 廣州話：mit6
蔓	蔓 廣州話：maan6
蔔	蔔 廣州話：baak6
蔗	蔗 廣州話：ze3
蔚	蔚 廣州話：wai3_wat1蔚縣
蔡	蔡 廣州話：coi3
蔣	蔣 廣州話：zoeng2
蔬	蔬 廣州話：so1
蔭	蔭 廣州話：jam3
蔽	蔽 廣州話：bai3
蕃	蕃 廣州話：faan4_同番，番茄
蕉	蕉 廣州話：ziu1
蕊	蕊 廣州話：jeoi5
蕙	蕙 廣州話：wai6
蕨	蕨 廣州話：kyut3
蕩	蕩 廣州話：dong6
蕪	蕪 廣州話：mou4
蕭	蕭 廣州話：siu1
蕾	蕾 廣州話：leoi4_(又)leoi5
薄	薄 廣州話：bok6
薇	薇 廣州話：mei4
薑	薑 廣州話：goeng1
薔	薔 廣州話：coeng4
薛	薛 廣州話：sit3
薩	薩 廣州話：saat3
薪	薪 廣州話：san1
薯	薯 廣州話：syu4_(又)syu5
薰	薰 廣州話：fan1
藉	藉 廣州話：zik6_藉口又讀ze3
藍	藍 廣州話：laam4
藏	藏 廣州話：1)cong4:埋藏_2)zong6:寶藏
藐	藐 廣州話：miu5
藕	藕 廣州話：ngau5
藝	藝 廣州話：ngai6
藤	藤 廣州話：tang4
藥	藥 廣州話：joek6
藩	藩 廣州話：faan4
藪	藪 廣州話：sau2
藹	藹 廣州話：oi2
藺	藺 廣州話：leon6
藻	藻 廣州話：zou2
蘆	蘆 廣州話：lou4
蘇	蘇 廣州話：sou1
蘊	蘊 廣州話：wan5_(又)wan3
蘋	蘋 廣州話：ping4
蘑	蘑 廣州話：mo4
蘚	蘚 廣州話：sin2
蘭	蘭 廣州話：laan4
蘸	蘸 廣州話：zaam3
蘿	蘿 廣州話：lo4
虎	虎 廣州話：fu2
虐	虐 廣州話：joek6
虔	虔 廣州話：kin4
處	處 廣州話：1)cyu3:住處_2)cyu2:處理
虛	虛 廣州話：heoi1
虜	虜 廣州話：lou5
虞	虞 廣州話：jyu4
號	號 廣州話：1)hou6:國號_2)hou4:呼號
虧	虧 廣州話：kwai1
虫	虫 廣州話：wai2_蟲的俗寫
虱	虱 廣州話：sat1
虹	虹 廣州話：hung4
蚊	蚊 廣州話：man1_本讀man4
蚌	蚌 廣州話：pong5
蚓	蚓 廣州話：jan5
蚣	蚣 廣州話：gung1
蚤	蚤 廣州話：zou2
蚩	蚩 廣州話：ci1
蚪	蚪 廣州話：dau2
蚯	蚯 廣州話：jau1
蚱	蚱 廣州話：zaa3
蚶	蚶 廣州話：ham1
蛀	蛀 廣州話：zyu3
蛆	蛆 廣州話：zeoi1
蛇	蛇 廣州話：1)se4:杯弓蛇影_2)ji4:委蛇
蛋	蛋 廣州話：daan6
蛔	蛔 廣州話：wui4
蛙	蛙 廣州話：waa1
蛛	蛛 廣州話：zyu1
蛟	蛟 廣州話：gaau1
蛤	蛤 廣州話：gap3_蛤蟆讀haa1
蛭	蛭 廣州話：zat6
蛹	蛹 廣州話：jung2
蛻	蛻 廣州話：teoi3
蛾	蛾 廣州話：ngo4_(古)同蟻
蜀	蜀 廣州話：suk6
蜂	蜂 廣州話：fung1
蜃	蜃 廣州話：san5
蜇	蜇 廣州話：zit3
蜈	蜈 廣州話：ng4
蜓	蜓 廣州話：ting4
蜘	蜘 廣州話：zi1
蜜	蜜 廣州話：mat6
蜢	蜢 廣州話：maang5
蜥	蜥 廣州話：sik1
蜴	蜴 廣州話：jik6
蜻	蜻 廣州話：cing1
蜿	蜿 廣州話：jyun2_(又)jyun1
蝌	蝌 廣州話：fo1
蝕	蝕 廣州話：1)sik6:侵蝕_2)sit6:蝕本
蝗	蝗 廣州話：wong4
蝙	蝙 廣州話：*pin1_(又)bin1;bin2
蝠	蝠 廣州話：fuk1
蝦	蝦 廣州話：haa1
蝨	蝨 廣州話：sat1
蝴	蝴 廣州話：wu4
蝶	蝶 廣州話：dip6
蝸	蝸 廣州話：wo1
螂	螂 廣州話：long4
螃	螃 廣州話：pong4
融	融 廣州話：jung4
螞	螞 廣州話：1)maa5:螞蟻_2)maa1:螞螂_3)maa6:螞蚱
螟	螟 廣州話：ming4
螢	螢 廣州話：jing4
螫	螫 廣州話：sik1_(又)cik1
螳	螳 廣州話：tong4
螺	螺 廣州話：lo4
螻	螻 廣州話：lau4
蟀	蟀 廣州話：seot1
蟆	蟆 廣州話：maa4
蟈	蟈 廣州話：gwok3
蟋	蟋 廣州話：sik1
蟑	蟑 廣州話：zoeng1
蟒	蟒 廣州話：mong5
蟬	蟬 廣州話：sim4
蟯	蟯 廣州話：jiu4
蟲	蟲 廣州話：cung4
蟹	蟹 廣州話：haai5
蟻	蟻 廣州話：ngai5
蠅	蠅 廣州話：jing4
蠍	蠍 廣州話：kit3_(又)hit3
蠔	蠔 廣州話：hou4
蠕	蠕 廣州話：jyu4
蠟	蠟 廣州話：laap6
蠡	蠡 廣州話：lai5
蠢	蠢 廣州話：ceon2
蠣	蠣 廣州話：lai6
蠱	蠱 廣州話：gu2
蠶	蠶 廣州話：caam4
蠹	蠹 廣州話：dou3
蠻	蠻 廣州話：maan4
血	血 廣州話：hyut3
行	行 廣州話：1)hang4:步行_2)hang6:品行，道行_3)hong4:單行
衍	衍 廣州話：jin2_(又)jin5_(俗)*hin2
術	術 廣州話：seot6
街	街 廣州話：gaai1
衙	衙 廣州話：ngaa4
衛	衛 廣州話：wai6
衝	衝 廣州話：cung1
衡	衡 廣州話：hang4_(古)通橫
衢	衢 廣州話：keoi4
衣	衣 廣州話：1)ji1:衣服_2)ji3:衣錦還鄉
表	表 廣州話：1)biu2:表面_2)biu1:手表
衫	衫 廣州話：saam1
衰	衰 廣州話：seoi1_(古)同縗ceoi1_等衰
衷	衷 廣州話：zung1_或_cung1
袁	袁 廣州話：jyun4
袂	袂 廣州話：mai6
袈	袈 廣州話：gaa1
袋	袋 廣州話：doi6
袍	袍 廣州話：pou4
袒	袒 廣州話：taan2
袖	袖 廣州話：zau6
袞	袞 廣州話：gwan2
被	被 廣州話：1)pei5:棉被_2)bei6:被動_(古)同披pei1
袱	袱 廣州話：fuk6
裁	裁 廣州話：coi4
裂	裂 廣州話：lit6
裊	裊 廣州話：niu5
裏	裏 廣州話：1)leoi5:裏外_2)lei5:衣裏
裔	裔 廣州話：jeoi6
裕	裕 廣州話：jyu6
裘	裘 廣州話：kau4
裙	裙 廣州話：kwan4
補	補 廣州話：bou2
裝	裝 廣州話：zong1
裟	裟 廣州話：saa1
裨	裨 廣州話：1)bei1:裨益_2)pei4:裨將
裳	裳 廣州話：soeng4
裴	裴 廣州話：pui4
裸	裸 廣州話：lo2
裹	裹 廣州話：gwo2
製	製 廣州話：zai3
褂	褂 廣州話：gwaa3
複	複 廣州話：fuk1
褐	褐 廣州話：hot3
褒	褒 廣州話：bou1
褓	褓 廣州話：bou2
褚	褚 廣州話：cyu5_(又)cyu2
褥	褥 廣州話：juk6
褪	褪 廣州話：1)tan3:把袖子褪下來_2)teoi3:褪色
褫	褫 廣州話：ci2
褲	褲 廣州話：fu3
褶	褶 廣州話：zip3或zaap6
褸	褸 廣州話：lau5_(又)leoi5
褻	褻 廣州話：sit3
襄	襄 廣州話：soeng1
襖	襖 廣州話：ou3_(又)ou2
襟	襟 廣州話：kam1
襠	襠 廣州話：dong1
襤	襤 廣州話：laam4
襪	襪 廣州話：mat6
襯	襯 廣州話：can3
襲	襲 廣州話：zaap6
西	西 廣州話：sai1
要	要 廣州話：1)jiu3:重要_2)jiu1:要求
覃	覃 廣州話：1)taam4:覃第_2)cam4:姓覃
覆	覆 廣州話：fuk1
見	見 廣州話：1)gin3:看見_2)jin6:同現
規	規 廣州話：kwai1
覓	覓 廣州話：mik6
視	視 廣州話：si6
覦	覦 廣州話：jyu4
親	親 廣州話：1)can1:雙親_2)can3:親家
覬	覬 廣州話：gei3
覲	覲 廣州話：gan6_(又)gan2
覺	覺 廣州話：1)gok3:感覺_2)gaau3:睡覺
覽	覽 廣州話：laam5
觀	觀 廣州話：1)gun1:參觀_2)gun3:寺觀
角	角 廣州話：gok3
解	解 廣州話：1)gaai2:瓦解_2)gaai3:解款_3)haai6:姓解
觴	觴 廣州話：soeng1
觸	觸 廣州話：zuk1_(又)cuk1
言	言 廣州話：jin4
訂	訂 廣州話：ding3
訃	訃 廣州話：fu6
計	計 廣州話：1)gai3:計算_3)gei3:夥計
訊	訊 廣州話：seon3
訌	訌 廣州話：hung4
討	討 廣州話：tou2
訐	訐 廣州話：kit3
訓	訓 廣州話：fan3
訕	訕 廣州話：saan3
訖	訖 廣州話：ngat6_(又)gat1
託	託 廣州話：tok3
記	記 廣州話：gei3
訛	訛 廣州話：ngo4
訝	訝 廣州話：ngaa6
訟	訟 廣州話：zung6
訣	訣 廣州話：kyut3
訥	訥 廣州話：neot6_(又)nat6,naap6
訪	訪 廣州話：fong2
設	設 廣州話：cit3
許	許 廣州話：heoi2
訴	訴 廣州話：sou3
診	診 廣州話：can2
註	註 廣州話：zyu3
詁	詁 廣州話：gu2
詆	詆 廣州話：dai2
詐	詐 廣州話：zaa3
詔	詔 廣州話：ziu3
評	評 廣州話：ping4
詛	詛 廣州話：zo3_(又)zo2
詞	詞 廣州話：ci4
詠	詠 廣州話：wing6
詢	詢 廣州話：seon1
詣	詣 廣州話：ngai6
試	試 廣州話：si3
詩	詩 廣州話：si1
詫	詫 廣州話：caa3
詬	詬 廣州話：gau3
詭	詭 廣州話：gwai2
詮	詮 廣州話：cyun4
詰	詰 廣州話：kit3
話	話 廣州話：waa6
該	該 廣州話：goi1
詳	詳 廣州話：coeng4
詹	詹 廣州話：zim1
詼	詼 廣州話：fui1
誅	誅 廣州話：zyu1
誇	誇 廣州話：kwaa1
誌	誌 廣州話：zi3
認	認 廣州話：jing6
誑	誑 廣州話：kong4_(又)kwong4
誓	誓 廣州話：sai6
誕	誕 廣州話：daan3
誘	誘 廣州話：jau5
語	語 廣州話：1)jyu5:語言_2)jyu6:不以語人
誠	誠 廣州話：sing4
誡	誡 廣州話：gaai3
誣	誣 廣州話：mou4
誤	誤 廣州話：ng6
誥	誥 廣州話：gou3
誦	誦 廣州話：zung6
誨	誨 廣州話：fui3
說	說 廣州話：1)syut3:說話_2)seoi3:游說_(古)同悅
誰	誰 廣州話：seoi4
課	課 廣州話：fo3
誼	誼 廣州話：ji4_(又)ji6
調	調 廣州話：1)tiu4:調和_2)diu6:腔調
諂	諂 廣州話：cim2
諄	諄 廣州話：zeon1
談	談 廣州話：taam4
諉	諉 廣州話：wai2
請	請 廣州話：cing2
諍	諍 廣州話：zang3
諒	諒 廣州話：loeng6
論	論 廣州話：leon6_論語又讀leon4
諜	諜 廣州話：dip6
諦	諦 廣州話：dai3
諧	諧 廣州話：haai4
諫	諫 廣州話：gaan3
諭	諭 廣州話：jyu6
諮	諮 廣州話：zi1
諱	諱 廣州話：wai5
諷	諷 廣州話：fung3
諸	諸 廣州話：zyu1
諺	諺 廣州話：jin6
諾	諾 廣州話：nok6
謀	謀 廣州話：mau4
謁	謁 廣州話：jit3
謂	謂 廣州話：wai6
謄	謄 廣州話：tang4
謊	謊 廣州話：fong1
謎	謎 廣州話：mai4
謗	謗 廣州話：pong3
謙	謙 廣州話：him1
講	講 廣州話：gong2
謝	謝 廣州話：ze6
謠	謠 廣州話：jiu4
謨	謨 廣州話：mou4
謬	謬 廣州話：mau6
謹	謹 廣州話：gan2
譁	譁 廣州話：waa1
證	證 廣州話：zing3
譎	譎 廣州話：kyut3
譏	譏 廣州話：gei1
識	識 廣州話：sik1_(古)zi3博聞強識
譚	譚 廣州話：taam4
譜	譜 廣州話：pou2
警	警 廣州話：ging2
譬	譬 廣州話：pei3
譯	譯 廣州話：jik6
議	議 廣州話：ji5
譴	譴 廣州話：hin2
護	護 廣州話：wu6
譽	譽 廣州話：jyu6
讀	讀 廣州話：duk6
變	變 廣州話：bin3
讒	讒 廣州話：caam4
讓	讓 廣州話：joeng6
讖	讖 廣州話：cam3
讚	讚 廣州話：zaan3
谷	谷 廣州話：guk1_1)(古地名)juk6_吐谷渾_2)(古地名)luk6_谷蠡
谿	谿 廣州話：kai1_同豀hai4
豁	豁 廣州話：kut3
豆	豆 廣州話：dau6
豈	豈 廣州話：hei2
豉	豉 廣州話：si6
豌	豌 廣州話：wun2_(又)wun1
豎	豎 廣州話：syu6
豐	豐 廣州話：fung1
豕	豕 廣州話：ci2
豚	豚 廣州話：tyun4
象	象 廣州話：zoeng6
豢	豢 廣州話：waan6
豪	豪 廣州話：hou4
豫	豫 廣州話：jyu6
豬	豬 廣州話：zyu1
豹	豹 廣州話：paau3
豺	豺 廣州話：caai4
貂	貂 廣州話：diu1
貉	貉 廣州話：hok6_(古)同貊mak6
貌	貌 廣州話：maau6
貓	貓 廣州話：maau1
貝	貝 廣州話：bui3
貞	貞 廣州話：zing1
負	負 廣州話：fu6
財	財 廣州話：coi4
貢	貢 廣州話：gung3
貧	貧 廣州話：pan4
貨	貨 廣州話：fo3
販	販 廣州話：faan3
貪	貪 廣州話：taam1
貫	貫 廣州話：gun3
責	責 廣州話：zaak3_同債
貯	貯 廣州話：cyu5_(又)cyu2
貲	貲 廣州話：zi1
貳	貳 廣州話：ji6
貴	貴 廣州話：gwai3
貶	貶 廣州話：bin2
買	買 廣州話：maai5
貸	貸 廣州話：taai3
費	費 廣州話：fai3_(地名)bei3費縣
貼	貼 廣州話：tip3
貽	貽 廣州話：ji4
貿	貿 廣州話：mau6
賀	賀 廣州話：ho6
賁	賁 廣州話：1)bei3:賁臨_2)ban1:虎賁_fan4_宏大
賂	賂 廣州話：lou6
賃	賃 廣州話：jam6
賄	賄 廣州話：kui2_(又)fui2
賅	賅 廣州話：goi1
資	資 廣州話：zi1
賈	賈 廣州話：1)gaa2:姓賈_2)gu2:商賈_(古)通價
賊	賊 廣州話：caak6
賑	賑 廣州話：zan3
賒	賒 廣州話：se1
賓	賓 廣州話：ban1
賜	賜 廣州話：ci3
賞	賞 廣州話：soeng2
賠	賠 廣州話：pui4
賢	賢 廣州話：jin4
賣	賣 廣州話：maai6
賤	賤 廣州話：zin6
賦	賦 廣州話：fu3
質	質 廣州話：1)zat1:物質_2)zi3:人質
賬	賬 廣州話：zoeng3
賭	賭 廣州話：dou2
賴	賴 廣州話：laai6
賺	賺 廣州話：zaan6
購	購 廣州話：kau3_(又)gau3
賽	賽 廣州話：coi3
贅	贅 廣州話：zeoi3
贈	贈 廣州話：zang6
贊	贊 廣州話：zaan3
贋	贋 廣州話：ngaan6
贍	贍 廣州話：sin6_(又)sim6
贏	贏 廣州話：jing4_(語)jeng4
贓	贓 廣州話：zong1
贖	贖 廣州話：suk6
贛	贛 廣州話：gam3_通貢
赤	赤 廣州話：cek3_(又)cik3
赦	赦 廣州話：se3
赧	赧 廣州話：naan5
赫	赫 廣州話：haak1
赭	赭 廣州話：ze2
走	走 廣州話：zau2
赳	赳 廣州話：gau2_(又)dau2
赴	赴 廣州話：fu6
起	起 廣州話：hei2
趁	趁 廣州話：can3
超	超 廣州話：ciu1
越	越 廣州話：jyut6
趕	趕 廣州話：gon2
趙	趙 廣州話：ziu6
趟	趟 廣州話：tong3
趣	趣 廣州話：ceoi3_(古)同促
趨	趨 廣州話：ceoi1_(古)同促
足	足 廣州話：zuk1_(古)zeoi3足恭
趴	趴 廣州話：paa1
趾	趾 廣州話：zi2
跆	跆 廣州話：*toi4
跋	跋 廣州話：bat6
跌	跌 廣州話：dit3
跎	跎 廣州話：to4
跑	跑 廣州話：paau2
跚	跚 廣州話：saan1
跛	跛 廣州話：bo2_(語)bai1
距	距 廣州話：keoi5
跟	跟 廣州話：gan1
跡	跡 廣州話：zik1
跨	跨 廣州話：kwaa1_(又)kwaa3
跪	跪 廣州話：gwai6
路	路 廣州話：lou6
跳	跳 廣州話：tiu3
跺	跺 廣州話：do2
